articles/2587_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2588_Trotz-Rußland-Sanktionen:-Russ.txt http://zuerst.de/2017/01/25/trotz-russland-sanktionen-russischer-landwirtschaftsminister-in-berlin/ 2017-01-25 None Wirtschaft
articles/2589_Brutaler-„Einzelfall“-in-Uppsa.txt http://zuerst.de/2017/01/24/brutaler-einzelfall-in-uppsala-live-vergewaltigung-einer-18jaehrigen-auf-facebook/ 2017-01-24 None |Kultur & Gesellschaft|
articles/2590_Ausländergewalt:-Eritreer-grei.txt http://zuerst.de/2017/01/24/auslaendergewalt-eritreer-greift-fahrkartenkontrolleur-an/ 2017-01-24 None |Kultur & Gesellschaft|
articles/2591_Ungarn-setzt-auf-Trump:-Verzic.txt http://zuerst.de/2017/01/24/ungarn-setzt-auf-trump-verzicht-auf-demokratieexport-waere-gut-fuer-die-ganze-welt/ 2017-01-24 None International
articles/2592_Ausländergewalt:-Rumänische-Ra.txt http://zuerst.de/2017/01/24/auslaendergewalt-rumaenische-raubmoerder-vor-gericht-83jaehrige-frau-brutal-ermordet/ 2017-01-24 None |Kultur & Gesellschaft|
articles/2593_Österreichischer-Integrationsm.txt http://zuerst.de/2017/01/24/oesterreichischer-integrationsminister-viele-fluechtlinge-stellen-religioese-gebote-ueber-gesetze/ 2017-01-24 None |Kultur & Gesellschaft|
articles/2594_Bundesregierung-und-BKA-warnen.txt http://zuerst.de/2017/01/24/bundesregierung-und-bka-warnen-terroranschlaege-auf-trinkwasser-sind-realistische-option/ 2017-01-24 None National
articles/2595_Unternehmensgruppe-Papenburg:-.txt http://zuerst.de/2017/01/24/unternehmensgruppe-papenburg-von-70-asylanten-nur-noch-eine-fachkraft-uebrig/ 2017-01-24 None Wirtschaft
articles/2597_Wahlkampf-in-den-Niederlanden:.txt http://zuerst.de/2017/01/24/wahlkampf-in-den-niederlanden-rutte-simuliert-verstaendnis-fuer-zuwanderungskritik/ 2017-01-24 None International
articles/2598_Trotz-aller-Turbulenzen:-AfD-l.txt http://zuerst.de/2017/01/24/trotz-aller-turbulenzen-afd-legt-in-umfragewerten-auf-145-prozent-zu/ 2017-01-24 None National
articles/2599_Trump-macht-Wahlversprechen-wa.txt http://zuerst.de/2017/01/24/trump-macht-wahlversprechen-wahr-erstmals-gemeinsamer-luftschlag-gegen-is/ 2017-01-24 None International
articles/2600_Asyl-Ansturm:-Vertuschungsvorw.txt http://zuerst.de/2017/01/23/asyl-ansturm-vertuschungsvorwurf-gegen-landesaufnahmebehoerde-braunschweig/ 2017-01-23 None |Kultur & Gesellschaft|
articles/2601_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2602_Berlin:-Linksextremisten-attac.txt http://zuerst.de/2017/01/23/berlin-linksextremisten-attackieren-erneut-polizeifahrzeuge-und-verletzen-einen-objektschuetzer/ 2017-01-23 None |Kultur & Gesellschaft|
articles/2603_Boliviens-Vizepräsident-hofft-.txt http://zuerst.de/2017/01/23/boliviens-vizepraesident-hofft-auf-trump-totengraeber-der-globalisierung/ 2017-01-23 None International
articles/2604_Ausländergewalt:-Brutaler-Über.txt http://zuerst.de/2017/01/23/auslaendergewalt-brutaler-ueberfall-von-suedlaender-bande-in-muenchen/ 2017-01-23 None |Kultur & Gesellschaft|
articles/2605_Der-Krieg-der-Linken-gegen-Tru.txt http://zuerst.de/2017/01/23/der-krieg-der-linken-gegen-trump-soros-organisierte-weltweite-womens-march-proteste/ 2017-01-23 None International
articles/2606_Trump-bei-der-CIA:-Krieg-gegen.txt http://zuerst.de/2017/01/23/trump-bei-der-cia-krieg-gegen-luegenmedien-und-islam-terror/ 2017-01-23 None International
articles/2607_FPÖ-Parteitag-im-März:-Strache.txt http://zuerst.de/2017/01/23/fpoe-parteitag-im-maerz-strache-kandidiert-erneut-fpoe-legt-wirtschaftsprogramm-vor/ 2017-01-23 None National
articles/2608_Donald-Trump-tritt-sein-Amt-an.txt http://zuerst.de/2017/01/23/donald-trump-tritt-sein-amt-an-erste-regierungsmassnahmen-der-neuen-administration/ 2017-01-23 None International
articles/2610_Marine-Le-Pen-in-Koblenz:-Trum.txt http://zuerst.de/2017/01/22/marine-le-pen-in-koblenz-trump-wahl-war-der-zweite-schlag-fuer-die-eu-nach-dem-brexit/ 2017-01-22 None International
articles/2611_Freiheitliche-weiter-auf-Erfol.txt http://zuerst.de/2017/01/22/freiheitliche-weiter-auf-erfolgskurs-in-wien-liegt-die-fpoe-jetzt-bei-37-prozent/ 2017-01-22 None National
articles/2612_Marine-Le-Pen:-„Die-Supermacht.txt http://zuerst.de/2017/01/22/marine-le-pen-die-supermacht-eu-begrenzen/ 2017-01-22 None International
articles/2613_Das-Erbe-des-Martin-Schulz:-Li.txt http://zuerst.de/2017/01/22/das-erbe-des-martin-schulz-liess-der-parlamentspraesident-russen-diskriminieren/ 2017-01-22 None International
articles/2615_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2616_ZUERST!-Kolumnist-Manfred-Klei.txt http://zuerst.de/2017/01/21/zuerst-kolumnist-manfred-kleine-hartlage-es-wird-noch-viel-mehr-tote-geben-wenn-diesen-leuten-nicht-das-handwerk-gelegt-wird/ 2017-01-21 None National
articles/2618_„Qualitätsmedien“-auf-amerikan.txt http://zuerst.de/2017/01/21/qualitaetsmedien-auf-amerikanisch-cnn-spekuliert-ueber-trumps-ermordung/ 2017-01-21 None International
articles/2619_Liberalisierung-auf-russisch:-.txt http://zuerst.de/2017/01/21/liberalisierung-auf-russisch-ohrfeigen-in-der-familie-sollen-straffrei-werden/ 2017-01-21 None International
articles/2620_Ausländergewalt-in-Mannheim:-A.txt http://zuerst.de/2017/01/21/auslaendergewalt-in-mannheim-asylant-randaliert-und-verletzt-polizeibeamten/ 2017-01-21 None |Kultur & Gesellschaft|
articles/2621_ZUERST!-Chefredakteur-Manuel-O.txt http://zuerst.de/2017/01/20/zuerst-chefredakteur-ochsenreiter-totale-realitaetsverneinung-der-gesellschaftspolitischen-tonangeber/ 2017-01-20 None National
articles/2622_Linksextremismus:-linkes-Beken.txt http://zuerst.de/2017/01/20/linksextremismus-brandanschlag-in-dessau-rosslau/ 2017-01-20 None |Kultur & Gesellschaft|
articles/2624_Zwickau:-Haftstrafe-für-pakist.txt http://zuerst.de/2017/01/20/zwickau-haftstrafe-fuer-pakistanischen-vergewaltiger-der-opfer-mit-hepatitis-c-infizieren-wollte/ 2017-01-20 None |Kultur & Gesellschaft|
articles/2625_Österreichischer-Innenminister.txt http://zuerst.de/2017/01/20/oesterreichischer-innenminister-wir-waren-2016-rueckfuehrungs-europameister/ 2017-01-20 None National
articles/2627_„Strategische-Kommunikation“:-.txt http://zuerst.de/2017/01/20/strategische-kommunikation-facebook-zensiert-russisches-infoportal-rt/ 2017-01-20 None International
articles/2628_Der-EU-droht-die-nächste-Pleit.txt http://zuerst.de/2017/01/20/der-eu-droht-die-naechste-pleite-im-suedosten-moldawien-driftet-in-richtung-russland/ 2017-01-20 None International
articles/2629_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2631_Snowden-weiter-in-Sicherheit:-.txt http://zuerst.de/2017/01/20/snowden-weiter-in-sicherheit-moskau-verlaengert-aufenthaltserlaubnis-um-drei-jahre/ 2017-01-20 None International
articles/2632_Putin-über-Trump-Vereidigung:-.txt http://zuerst.de/2017/01/19/putin-ueber-trump-vereidigung-maidan-putsch-in-washington-droht/ 2017-01-19 None International
articles/2633_Schwerin:-Gruppenschlägerei-zw.txt http://zuerst.de/2017/01/19/schwerin-gruppenschlaegerei-zwischen-auslaendern-an-marienplatzgalerie/ 2017-01-19 None |Kultur & Gesellschaft|
articles/2634_Asylbewerber-lösen-an-Leipzige.txt http://zuerst.de/2017/01/19/asylbewerber-loesen-an-leipziger-schule-massenschlaegerei-mit-einheimischen-aus/ 2017-01-19 None |Kultur & Gesellschaft|
articles/2635_Studie-zum-Asyl-Ansturm:-Integ.txt http://zuerst.de/2017/01/19/studie-zum-asyl-ansturm-integration-der-fluechtlinge-wird-mindestens-28-milliarden-jaehrlich-kosten/ 2017-01-19 None Wirtschaft
articles/2636_Gemeinsam-gegen-den-IS:-Russis.txt http://zuerst.de/2017/01/19/gemeinsam-gegen-den-is-russische-und-tuerkische-luftwaffe-erstmals-seite-an-seite/ 2017-01-19 None International
articles/2637_Asyl-Ansturm:-Familiennachzug-.txt http://zuerst.de/2017/01/19/asyl-ansturm-familiennachzug-von-fluechtlingen-steigt-um-mehr-als-50-prozent/ 2017-01-19 None National
articles/2638_Es-kann-nur-besser-werden:-Kon.txt http://zuerst.de/2017/01/19/es-kann-nur-besser-werden-konservativer-tajani-wird-schulz-nachfolger-im-eu-parlament/ 2017-01-19 None International
articles/2639_Hamburg:-Marokkanischer-„Flüch.txt http://zuerst.de/2017/01/19/hamburg-marokkanischer-fluechtling-stoesst-frau-auf-s-bahn-gleise/ 2017-01-19 None |Kultur & Gesellschaft|
articles/2641_Gedenken-auf-ungarisch:-Erinne.txt http://zuerst.de/2017/01/19/gedenken-auf-ungarisch-erinnerung-an-ungarische-gefallene-1943-am-don/ 2017-01-19 None International
articles/2642_Polizeikontrolle:-Illegaler-Ni.txt http://zuerst.de/2017/01/19/polizeikontrolle-illegaler-nigerianer-wird-in-abschiebehaft-genommen/ 2017-01-19 None |Kultur & Gesellschaft|
articles/2643_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2644_Chaos-zur-Vereidigung-Trumps-a.txt http://zuerst.de/2017/01/18/chaos-zur-vereidigung-us-linke-wollen-gegen-faschistisches-amerika-randalieren/ 2017-01-18 None International
articles/2645_Zeitgeist:-Universität-Greifsw.txt http://zuerst.de/2017/01/18/tradition-ade-universitaet-greifswald-legt-namen-ernst-moritz-arndt-ab/ 2017-01-18 None Geschichte
articles/2646_Heilbronn:-Prozeßbeginn-gegen-.txt http://zuerst.de/2017/01/18/heilbronn-prozessbeginn-gegen-islamistischen-moerder-aus-pakistan/ 2017-01-18 None |Kultur & Gesellschaft|
articles/2647_Ausländergewalt:-Migranten-Ban.txt http://zuerst.de/2017/01/18/auslaendergewalt-migranten-bande-attackiert-radfahrer-in-bielefeld/ 2017-01-18 None |Kultur & Gesellschaft|
articles/2648_„Report-München“:-Deutsche-Sic.txt http://zuerst.de/2017/01/18/report-muenchen-deutsche-sicherheitsbehoerden-ignorierten-warnungen-ueber-is-terroristen-in-fluechtlingsstroemen/ 2017-01-18 None National
articles/2649_Österreich-bekommt-eine-Migran.txt http://zuerst.de/2017/01/18/oesterreich-bekommt-eine-migrantenpartei-neue-bewegung-fuer-die-zukunft-will-sich-landesweit-ausdehnen/ 2017-01-18 None National
articles/2650_Migranten-Transitland-Schweiz:.txt http://zuerst.de/2017/01/18/migranten-transitland-schweiz-80-prozent-aller-asylanten-ohne-pass/ 2017-01-18 None International
articles/2651_Die-NATO-provoziert:-300-US-Ma.txt http://zuerst.de/2017/01/18/die-nato-provoziert-300-us-marines-in-norwegen-angekommen/ 2017-01-18 None International
articles/2652_Offene-Wunden-im-Südosten:-Ein.txt http://zuerst.de/2017/01/18/offene-wunden-im-suedosten-ein-zug-sorgt-fuer-spannungen-zwischen-serbien-und-kosovo/ 2017-01-18 None International
articles/2653_Noch-ein-Grenzzaun:-Litauen-wi.txt http://zuerst.de/2017/01/18/noch-ein-grenzzaun-litauen-will-koenigsberger-exklave-einzaeunen/ 2017-01-18 None National
articles/2655_Probleme-mit-Asylbewerberunter.txt http://zuerst.de/2017/01/17/probleme-mit-asylbewerberunterbringung-in-niederbayern/ 2017-01-17 None |Kultur & Gesellschaft|
articles/2656_Bayern:-Asylanten-randalieren-.txt http://zuerst.de/2017/01/17/bayern-asylanten-randalieren-und-bewerfen-polizisten-mit-eiern/ 2017-01-17 None |Kultur & Gesellschaft|
articles/2657_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2658_Stürmische-Zeiten-voraus:-Mart.txt http://zuerst.de/2017/01/17/stuermische-zeiten-voraus-martin-schulz-ruft-zur-zusammenarbeit-der-proeuropaeischen-kraefte-auf/ 2017-01-17 None International
articles/2660_Unions-Reaktionen-auf-Steinbac.txt http://zuerst.de/2017/01/17/unions-reaktionen-auf-steinbach-austritt-sturmwarnung-fuer-die-cdu/ 2017-01-17 None National
articles/2661_US-Journalist-Greenwald:-Der-„.txt http://zuerst.de/2017/01/17/us-journalist-greenwald-der-schattenstaat-macht-gegen-trump-mobil/ 2017-01-17 None International
articles/2662_Erfolgreicher-Grenzschutz:-Ruß.txt http://zuerst.de/2017/01/17/erfolgreicher-grenzschutz-russland-vereitelte-einreise-von-900-terror-gefaehrdern/ 2017-01-17 None International
articles/2663_Paukenschlag:-Erika-Steinbach-.txt http://zuerst.de/2017/01/17/paukenschlag-erika-steinbach-tritt-aus-der-cdu-aus/ 2017-01-17 None National
articles/2664_Karlsruhe:-Bundesverfassungsge.txt http://zuerst.de/2017/01/17/bundesverfassungsgericht-lehnt-npd-verbot-ab/ 2017-01-17 None National
articles/2666_München:-Angriffe-von-Auslände.txt http://zuerst.de/2017/01/16/muenchen-angriffe-von-auslaendern-auf-bahn-mitarbeiter/ 2017-01-16 None |Kultur & Gesellschaft|
articles/2667_„Focus“-Gründer-Helmut-Markwor.txt http://zuerst.de/2017/01/16/focus-gruender-helmut-markwort-gruen-rote-harmonisierung-des-veroeffentlichten-medien-meinungsspektrums/ 2017-01-16 None |Kultur & Gesellschaft|
articles/2669_Berlin:-Stasi-belasteter-Staat.txt http://zuerst.de/2017/01/16/berlin-stasi-belasteter-staatssekretaer-tritt-zurueck/ 2017-01-16 None |Kultur & Gesellschaft|
articles/2670_Oberhausen:-Polizeiführung-ste.txt http://zuerst.de/2017/01/16/oberhausen-polizeifuehrung-steht-in-der-kritik-einbruchszahlen-beschoenigt-zu-haben/ 2017-01-16 None National
articles/2671_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2672_„Bild“-Interview:-Donald-Trump.txt http://zuerst.de/2017/01/16/bild-interview-trump-holt-zum-rund-um-schlag-aus/ 2017-01-16 None International
articles/2673_Russischer-Sicherheits-Chef:-U.txt http://zuerst.de/2017/01/16/russischer-sicherheits-chef-us-politik-obamas-schuld-an-migrationsstroemen-nach-europa/ 2017-01-16 None International
articles/2674_Grenzschutz-um-3000-Mann-aufge.txt http://zuerst.de/2017/01/16/grenzschutz-um-3000-mann-aufgestockt-ungarn-ist-heute-eines-der-sichersten-laender-der-eu/ 2017-01-16 None International
articles/2675_„Westliche-Werte“-in-der-Ukrai.txt http://zuerst.de/2017/01/16/westliche-werte-in-der-ukraine-kiew-verbietet-weiteren-russischsprachigen-sender/ 2017-01-16 None International
articles/2676_Freiheitliche-im-Aufwind:-Fast.txt http://zuerst.de/2017/01/16/freiheitliche-im-aufwind-fast-jeder-zweite-oesterreicher-fuer-fpoe-regierungsbeteiligung/ 2017-01-16 None National
articles/2677_Trump-zu-Rußland-Sanktionen:-A.txt http://zuerst.de/2017/01/15/trump-zu-russland-sanktionen-aufhebung-nicht-sofort-aber-mittelfristig-moeglich/ 2017-01-15 None International
articles/2678_„Eine-Islamisierung-findet-nic.txt http://zuerst.de/2017/01/15/eine-islamisierung-findet-nicht-statt-aber-im-kindergarten-gibts-kein-schweinefleisch-mehr/ 2017-01-15 None |Kultur & Gesellschaft|
articles/2679_„Newsweek“:-US-Streitkräfte-so.txt http://zuerst.de/2017/01/15/newsweek-us-streitkraefte-so-verwundbar-wie-frankreich-1940/ 2017-01-15 None International
articles/2680_Ungarischer-Fidesz-Vize:-„Soro.txt http://zuerst.de/2017/01/15/ungarischer-fidesz-vize-soros-ngos-muessen-ausgekehrt-werden/ 2017-01-15 None International
articles/2681_Anti-Korruptionskampagne-in-Ch.txt http://zuerst.de/2017/01/15/anti-korruptionskampagne-in-china-seit-2012-fast-12-millionen-menschen-bestraft/ 2017-01-15 None International
articles/2682_Brandenburg:-Zahl-der-Abschieb.txt http://zuerst.de/2017/01/14/brandenburg-zahl-der-abschiebungen-sinkt-auf-allzeit-tief/ 2017-01-14 None |Kultur & Gesellschaft|
articles/2683_Dank-für-Wahlkampfunterstützun.txt http://zuerst.de/2017/01/14/dank-fuer-wahlkampfunterstuetzung-trump-wirbt-fuer-us-modemarke/ 2017-01-14 None International
articles/2684_Leipzig:-Großrazzia-gegen-Orga.txt http://zuerst.de/2017/01/14/leipzig-grossrazzia-gegen-organisierte-kriminalitaet-auslaendergang-im-visier/ 2017-01-14 None |Kultur & Gesellschaft|
articles/2685_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2687_Einheimische-Arbeitnehmer-zuer.txt http://zuerst.de/2017/01/14/einheimische-arbeitnehmer-zuerst-spoe-kern-will-arbeitsmarktpruefung/ 2017-01-14 None National
articles/2688_Baden-Württemberg:-Asylbewerbe.txt http://zuerst.de/2017/01/14/baden-wuerttemberg-asylbewerber-randaliert-in-unterkunft/ 2017-01-14 None |Kultur & Gesellschaft|
articles/2689_Polnische-Weltpolitik:-Außenmi.txt http://zuerst.de/2017/01/14/polnische-weltpolitik-aussenminister-berichtet-von-gespraechen-mit-san-escobar/ 2017-01-14 None International
articles/2690_Meinungs--und-Pressefreiheit:-.txt http://zuerst.de/2017/01/13/meinungs-und-pressefreiheit-bayerischer-rundfunk-geht-gegen-kritische-dvd-vor/ 2017-01-13 None |Kultur & Gesellschaft|
articles/2691_Österreichischer-OSZE-Vorsitz:.txt http://zuerst.de/2017/01/13/oesterreichischer-osze-vorsitz-kurz-ernennt-sonderbeauftragten-gegen-radikalisierung/ 2017-01-13 None National
articles/2692_Französische-Umfrage:-Marine-L.txt http://zuerst.de/2017/01/13/franzoesische-umfrage-marine-le-pen-im-ersten-wahlgang-vor-fillon/ 2017-01-13 None International
articles/2693_Patriotenkongreß-in-Koblenz:-A.txt http://zuerst.de/2017/01/13/patriotenkongress-in-koblenz-afd-tritt-eu-skeptischer-bewegung-fuer-ein-europa-der-nationen-bei/ 2017-01-13 None |Kultur & Gesellschaft|
articles/2694_Farage-hofft-auf-Trump:-„Hört-.txt http://zuerst.de/2017/01/13/farage-hofft-auf-trump-hoert-auf-auf-den-russischen-baeren-einzupruegeln/ 2017-01-13 None International
articles/2695_Solingen:-Südländer-Bande-schl.txt http://zuerst.de/2017/01/13/solingen-suedlaender-bande-schlaegt-frau-zusammen/ 2017-01-13 None |Kultur & Gesellschaft|
articles/2696_Nichts-aus-der-Geschichte-gele.txt http://zuerst.de/2017/01/13/nichts-aus-der-geschichte-gelernt-polen-ruestet-gegen-russland-auf/ 2017-01-13 None International
articles/2697_„Breitbart“-wird-in-Deutschlan.txt http://zuerst.de/2017/01/13/breitbart-wird-in-deutschland-aktiv-linke-fuerchten-um-die-medienhoheit/ 2017-01-13 None |Kultur & Gesellschaft|
articles/2698_Asylgewalt:-Betrunkener-„Flüch.txt http://zuerst.de/2017/01/12/asylgewalt-betrunkener-fluechtling-beschaeftigt-polizei-und-hilfsdienste/ 2017-01-12 None |Kultur & Gesellschaft|
articles/2699_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2700_Hamburg:-Ausländer-in-Hamburg-.txt http://zuerst.de/2017/01/12/hamburg-auslaender-in-hamburg-ueberproportional-kriminell/ 2017-01-12 None |Kultur & Gesellschaft|
articles/2701_„Weltverfolgungsindex“-2017:-Z.txt http://zuerst.de/2017/01/12/weltverfolgungsindex-2017-zahl-der-verfolgten-christen-auf-200-millionen-gestiegen/ 2017-01-12 None International
articles/2702_Düsseldorf:-Asylant-onaniert-v.txt http://zuerst.de/2017/01/12/duesseldorf-asylant-onaniert-vor-jungem-maedchen-in-schwimmbad/ 2017-01-12 None |Kultur & Gesellschaft|
articles/2703_Marokko-macht-es-vor:-Import-u.txt http://zuerst.de/2017/01/12/marokko-macht-es-vor-import-und-verkauf-von-burkas-ab-sofort-verboten/ 2017-01-12 None International
articles/2704_Assad-ist-verhandlungsbereit,-.txt http://zuerst.de/2017/01/12/assad-ist-verhandlungsbereit-aber-werde-meinen-platz-nicht-auf-zuruf-aus-dem-ausland-raeumen/ 2017-01-12 None International
articles/2705_Asylbewerber-wegen-Drogenhande.txt http://zuerst.de/2017/01/12/asylbewerber-wegen-drogenhandel-und-sexuellem-uebergriff-festgenommen/ 2017-01-12 None |Kultur & Gesellschaft|
articles/2706_Russischer-Generalstabschef:-R.txt http://zuerst.de/2017/01/12/russischer-generalstabschef-russische-luftwaffe-flog-71-000-angriffe-gegen-den-is/ 2017-01-12 None International
articles/2707_Gegenwind-für-Soros:-Ungarisch.txt http://zuerst.de/2017/01/11/gegenwind-fuer-soros-ungarische-regierung-will-ngos-loswerden/ 2017-01-11 None International
articles/2708_Sachsen:-rund-26-Prozent-aller.txt http://zuerst.de/2017/01/11/sachsen-rund-26-prozent-aller-jva-insassen-sind-auslaender/ 2017-01-11 None |Kultur & Gesellschaft|
articles/2709_Verkehrsminister-in-Nöten:-Wir.txt http://zuerst.de/2017/01/11/verkehrsminister-in-noeten-wird-die-pkw-maut-zum-verlustgeschaeft/ 2017-01-11 None Wirtschaft
articles/2710_Ingolstadt:-Südländer-verfolgt.txt http://zuerst.de/2017/01/11/ingolstadt-suedlaender-verfolgt-und-belaestigt-23jaehrige-frau/ 2017-01-11 None |Kultur & Gesellschaft|
articles/2711_Der-„Europäische-Frühling“-geh.txt http://zuerst.de/2017/01/11/der-europaeische-fruehling-geht-weiter-euro-rechte-treffen-sich-in-koblenz/ 2017-01-11 None International
articles/2712_„Das-Zittern-der-Kollaborateur.txt http://zuerst.de/2017/01/11/das-zittern-der-kollaborateure-fpoe-aussenpolitiksprecher-dr-johannes-huebner-im-zuerst-gespraech/ 2017-01-11 None International
articles/2713_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2714_Schwerin:-Sexuelle-Gewalt-auf-.txt http://zuerst.de/2017/01/11/schwerin-sexuelle-gewalt-auf-dem-pausenhof-syrer-belaestigen-maedchen/ 2017-01-11 None |Kultur & Gesellschaft|
articles/2715_Ukrainischer-Ex-Premier:-Vorau.txt http://zuerst.de/2017/01/11/ukrainischer-ex-premier-voraussetzungen-fuer-exilregierung-gegeben/ 2017-01-11 None International
articles/2716_Französische-Parlamentariergru.txt http://zuerst.de/2017/01/11/franzoesische-parlamentariergruppe-in-aleppo-keineswegs-voellig-zerstoert/ 2017-01-11 None International
articles/2718_Gute-Nachricht:-Soros-lamentie.txt http://zuerst.de/2017/01/10/gute-nachricht-soros-lamentiert-und-sieht-die-eu-am-rande-des-zusammenbruchs/ 2017-01-10 None International
articles/2719_NRW:-Tunesier-kommt-trotz-sieb.txt http://zuerst.de/2017/01/10/nrw-tunesier-kommt-trotz-sieben-anzeigen-mit-drogentherapie-davon/ 2017-01-10 None |Kultur & Gesellschaft|
articles/2720_Marine-Le-Pen-erneut-auf-Rußla.txt http://zuerst.de/2017/01/10/marine-le-pen-erneut-auf-russland-kurs-es-war-keine-illegale-annexion/ 2017-01-10 None International
articles/2721_Geopolitik-im-europäische-Südo.txt http://zuerst.de/2017/01/10/geopolitik-im-europaeische-suedosten-die-eu-verliert-an-einfluss/ 2017-01-10 None International
articles/2722_Obama-läßt-eskalieren:-Erste-U.txt http://zuerst.de/2017/01/10/obama-laesst-eskalieren-erste-us-panzer-in-bremerhaven-angekommen/ 2017-01-10 None International
articles/2723_Polizeigewerkschaftschef-warnt.txt http://zuerst.de/2017/01/10/polizeigewerkschaftschef-warnt-stimmung-der-beamten-droht-zu-kippen/ 2017-01-10 None National
articles/2724_Orbán-zum-Jahresbeginn:-Breits.txt http://zuerst.de/2017/01/10/orban-zum-jahresbeginn-breitseite-gegen-unglueckliches-pharisaeerhaftes-europa/ 2017-01-10 None International
articles/2725_Ausländergewalt:-brutale-Sexua.txt http://zuerst.de/2017/01/09/auslaendergewalt-brutale-sexualtat-erschuettert-hamburg/ 2017-01-09 None |Kultur & Gesellschaft|
articles/2726_Hamburg:-Dorf-für-700-Asylante.txt http://zuerst.de/2017/01/09/hamburg-dorf-fuer-700-asylanten-fuer-23-millionen-euro-erbaut/ 2017-01-09 None |Kultur & Gesellschaft|
articles/2727_„Eine-Willkommenskultur-herbei.txt http://zuerst.de/2017/11/07/eine-willkommenskultur-herbeisehnen-aber-in-gutbewachten-promi%c2%adnenten-ghettos-wohnen/ 2017-11-07 None |Olaf Haselhorst|
articles/2728_Trump-hält-an-besseren-Beziehu.txt http://zuerst.de/2017/01/09/trump-haelt-an-besseren-beziehungen-zu-moskau-fest-ein-gutes-verhaeltnis-zu-russland-ist-eine-gute-sache/ 2017-01-09 None International
articles/2729_Sachsen:-Libysche-Sextäter-ver.txt http://zuerst.de/2017/01/09/sachsen-libysche-sextaeter-vergehen-sich-an-jungen-maedchen/ 2017-01-09 None |Kultur & Gesellschaft|
articles/2730_Neue-Finanzierungs-Vorschrifte.txt http://zuerst.de/2017/01/09/neue-finanzierungs-vorschriften-eu-parlament-macht-gegen-russland-und-rechte-mobil/ 2017-01-09 None International
articles/2731_„Lügenpresse“-auch-in-Italien:.txt http://zuerst.de/2017/01/09/luegenpresse-auch-in-italien-fuenf-sterne-chef-grillo-fordert-volksgerichtshoefe-fuer-falsche-berichterstattung/ 2017-01-09 None International
articles/2732_Moskau-und-Budapest-praktizier.txt http://zuerst.de/2017/01/09/moskau-und-budapest-praktizieren-den-schulterschluss-putin-besucht-ungarn-im-februar/ 2017-01-09 None International
articles/2734_Plötzlich-ist-sie-„Rechtspopul.txt http://zuerst.de/2017/01/08/ploetzlich-ist-sie-rechtspopulistin-sahra-wagenknecht-will-afd-waehler-ansprechen/ 2017-01-08 None National
articles/2735_Hier-darf-diskriminiert-werden.txt http://zuerst.de/2017/01/08/hier-darf-diskriminiert-werden-wiener-fpoe-vizebuergermeister-wird-nicht-bedient/ 2017-01-08 None |Kultur & Gesellschaft|
articles/2736_WikiLeaks-Gründer-Assange:-Ruß.txt http://zuerst.de/2017/01/08/wikileaks-gruender-assange-russland-hat-mit-den-hackerangriffen-auf-clinton-nichts-zu-tun/ 2017-01-08 None International
