data/124.txt https://phinau.de/jf-archiv/archiv/18aa22.htm 1970-01-01 None None
data/125.txt https://phinau.de/jf-archiv/archiv/18aa23.htm 1970-01-01 None None
data/126.txt https://phinau.de/jf-archiv/archiv/18aa24.htm 1970-01-01 None None
data/127.txt https://phinau.de/jf-archiv/archiv/18aa25.htm 1970-01-01 None None
data/128.txt https://phinau.de/jf-archiv/archiv/18aa26.htm 1970-01-01 None None
data/129.txt https://phinau.de/jf-archiv/archiv/18aa27.htm 1970-01-01 None None
data/130.txt https://phinau.de/jf-archiv/archiv/18aa9.htm 1970-01-01 None None
data/131.txt https://phinau.de/jf-archiv/archiv/18aa10.htm 1970-01-01 None None
data/132.txt https://phinau.de/jf-archiv/archiv/18aa28.htm 1970-01-01 None None
data/133.txt https://phinau.de/jf-archiv/archiv/19aa2.htm 1970-01-01 None None
data/134.txt https://phinau.de/jf-archiv/archiv/19aa3.htm 1970-01-01 None None
data/135.txt https://phinau.de/jf-archiv/archiv/19aa4.htm 1970-01-01 None None
data/136.txt https://phinau.de/jf-archiv/archiv/19aa5.htm 1970-01-01 None None
data/137.txt https://phinau.de/jf-archiv/archiv/19aa6.htm 1970-01-01 None None
data/138.txt https://phinau.de/jf-archiv/archiv/19aa7.htm 1970-01-01 None None
data/139.txt https://phinau.de/jf-archiv/archiv/19aa8.htm 1970-01-01 None None
data/140.txt https://phinau.de/jf-archiv/archiv/19aa9.htm 1970-01-01 None None
data/141.txt https://phinau.de/jf-archiv/archiv/19aa10.htm 1970-01-01 None None
data/142.txt https://phinau.de/jf-archiv/archiv/19aa11.htm 1970-01-01 None None
data/143.txt https://phinau.de/jf-archiv/archiv/19aa12.htm 1970-01-01 None None
data/144.txt https://phinau.de/jf-archiv/archiv/19aa14.htm 1970-01-01 None None
data/145.txt https://phinau.de/jf-archiv/archiv/19aa15.htm 1970-01-01 None None
data/146.txt https://phinau.de/jf-archiv/archiv/19aa16.htm 1970-01-01 None None
data/147.txt https://phinau.de/jf-archiv/archiv/19aa17.htm 1970-01-01 None None
data/148.txt https://phinau.de/jf-archiv/archiv/19aa18.htm 1970-01-01 None None
